generation,individual,cycle,neighbor,operator,random,tour_before,tour_after,i_move,j_move,delta,a,b,c,d,ab,ac,bd,cd,selected,epoch
41,0,3,9,SI,0.08549846070567868,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
41,0,4,0,MI,0.5447839540496109,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
41,0,4,1,SI,0.3149163416070928,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,True,6
41,0,4,2,SI,0.4534312397977449,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
41,0,4,3,SI,0.21132937997105472,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
41,0,4,4,SI,0.12838806641036338,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
41,0,4,5,MI,0.57626325317301,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
41,0,4,6,SI,0.2617014518556231,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
41,0,4,7,SI,0.1373595029586503,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
41,0,4,8,MI,0.758560564198859,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
41,0,4,9,MI,0.9023468040689034,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
42,0,0,0,MI,0.8434787193081225,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
42,0,0,1,SI,0.35259465449459426,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,True,6
42,0,0,2,SI,0.15090437147294644,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
42,0,0,3,SI,0.02663642893057727,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
42,0,0,4,MI,0.6769940146929726,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
42,0,0,5,SI,0.43132207723276406,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
42,0,0,6,SI,0.0063046753430993085,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
42,0,0,7,MI,0.5521161335862356,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
42,0,0,8,SI,0.22386858939302978,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
42,0,0,9,MI,0.8850308194890197,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
42,0,1,0,SI,0.07412138671386426,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,True,6
42,0,1,1,SI,0.40306171576494665,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
42,0,1,2,MI,0.7967612420004818,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
42,0,1,3,MI,0.9929701479593547,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
42,0,1,4,SI,0.47172199189613817,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
42,0,1,5,SI,0.026636245141770987,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
42,0,1,6,MI,0.5242575210948682,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
42,0,1,7,SI,0.029482522450627435,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
42,0,1,8,MI,0.6411009014822099,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
42,0,1,9,MI,0.8948790887574363,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
42,0,2,0,MI,0.6220994856894196,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
42,0,2,1,SI,0.3442149731270119,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,True,6
42,0,2,2,SI,0.4510043222276353,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
42,0,2,3,SI,0.4688583626261815,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
42,0,2,4,SI,0.2560511751298624,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
42,0,2,5,SI,0.2606937624737664,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
42,0,2,6,SI,0.42636809128264574,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
42,0,2,7,MI,0.9816669398931163,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
42,0,2,8,MI,0.7705355781283845,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
42,0,2,9,SI,0.18181596481899676,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
42,0,3,0,MI,0.6012546038298748,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
42,0,3,1,SI,0.2993237935990425,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,True,6
42,0,3,2,MI,0.7948749424333699,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
42,0,3,3,MI,0.5660797352085075,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
42,0,3,4,SI,0.1223271362213244,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
42,0,3,5,SI,0.4038932161607074,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
42,0,3,6,MI,0.8048102650041935,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
42,0,3,7,MI,0.9756497382136163,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
42,0,3,8,MI,0.6721685565664592,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
42,0,3,9,SI,0.003008494021961461,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
42,0,4,0,SI,0.3350391585794522,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,True,6
42,0,4,1,SI,0.42614592351355185,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
42,0,4,2,MI,0.7072024608554904,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
42,0,4,3,MI,0.9702945828531505,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
42,0,4,4,SI,0.476705304219157,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
42,0,4,5,SI,0.20432877369103608,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
42,0,4,6,SI,0.3534648291519644,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
42,0,4,7,SI,0.48985723391110636,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
42,0,4,8,MI,0.7334081199903507,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
42,0,4,9,MI,0.7006662003259093,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
43,0,0,0,SI,0.30983083496146135,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,True,6
43,0,0,1,MI,0.5255240043608992,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
43,0,0,2,SI,0.47410073807897357,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
43,0,0,3,MI,0.8933983832062983,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
43,0,0,4,MI,0.6765384188202717,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
43,0,0,5,MI,0.7005737348809845,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
43,0,0,6,MI,0.7937543349198147,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
43,0,0,7,MI,0.722843848393666,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
43,0,0,8,MI,0.9739343415724941,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
43,0,0,9,SI,0.09856888997739621,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
43,0,1,0,MI,0.8102128296743261,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
43,0,1,1,MI,0.8498225142865018,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
43,0,1,2,SI,0.4711668064501494,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,True,6
43,0,1,3,MI,0.9152506867334451,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
43,0,1,4,SI,0.26775833793891124,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
43,0,1,5,MI,0.9446061346490479,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
43,0,1,6,SI,0.4153166614728159,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
43,0,1,7,MI,0.9047051644729027,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
43,0,1,8,MI,0.8743268005519808,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
43,0,1,9,SI,0.32521571679767214,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
43,0,2,0,MI,0.9109332509145419,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
43,0,2,1,MI,0.5826948934621005,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
43,0,2,2,MI,0.7724863335797685,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
43,0,2,3,SI,0.09223639152798158,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,True,6
43,0,2,4,SI,0.3415630753356116,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
43,0,2,5,SI,0.2147241816173936,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
43,0,2,6,MI,0.8760344304573796,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
43,0,2,7,SI,0.4097858819529113,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
43,0,2,8,SI,0.3905056447392976,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
43,0,2,9,SI,0.4612430610328587,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
43,0,3,0,MI,0.5783181625304596,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
43,0,3,1,MI,0.6368023040693958,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
43,0,3,2,SI,0.35859685661568796,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,True,6
43,0,3,3,SI,0.25159875370277907,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
43,0,3,4,SI,0.4630419198776107,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
43,0,3,5,MI,0.886524328112658,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
43,0,3,6,MI,0.9647132090767261,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
43,0,3,7,SI,0.06364327716353857,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
43,0,3,8,SI,0.0714757468998436,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
43,0,3,9,SI,0.3406029195337301,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
43,0,4,0,SI,0.16706911961607795,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,True,6
43,0,4,1,SI,0.07265871802040214,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
43,0,4,2,SI,0.13714066257076307,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
43,0,4,3,SI,0.22010014151278445,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
43,0,4,4,SI,0.1952520429286887,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
43,0,4,5,MI,0.9368001424062393,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
43,0,4,6,MI,0.9675442083922406,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
43,0,4,7,SI,0.254217959199309,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
43,0,4,8,SI,0.31616309028745637,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
43,0,4,9,SI,0.13865672084696523,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
44,0,0,0,SI,0.45097854589588415,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,True,6
44,0,0,1,MI,0.8533705797560628,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
44,0,0,2,MI,0.5467050075830429,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
44,0,0,3,SI,0.021560519581585336,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
44,0,0,4,MI,0.5721119422381364,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
44,0,0,5,SI,0.35543767618660327,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
44,0,0,6,MI,0.9113572039945549,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
44,0,0,7,SI,0.019444021861615868,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
44,0,0,8,SI,0.44645831988835116,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
44,0,0,9,MI,0.9515403662533095,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
44,0,1,0,SI,0.49939920983703134,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,True,6
44,0,1,1,MI,0.9827932967736852,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
44,0,1,2,MI,0.5250896111094875,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
44,0,1,3,SI,0.08780175474803875,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
44,0,1,4,MI,0.6343027768445283,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
44,0,1,5,SI,0.1775822630803564,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
44,0,1,6,MI,0.8042240356258628,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
44,0,1,7,SI,0.3496100622246743,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
44,0,1,8,SI,0.4536495172488023,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
44,0,1,9,MI,0.7261859776084744,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
44,0,2,0,SI,0.1564342036390428,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,True,6
44,0,2,1,MI,0.5444871889863303,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
44,0,2,2,SI,0.1387249993106735,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
44,0,2,3,MI,0.894978745219571,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
44,0,2,4,SI,0.37089266087360817,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
44,0,2,5,MI,0.7065421389157838,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
44,0,2,6,MI,0.757909317348806,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
44,0,2,7,SI,0.24185824453575888,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
44,0,2,8,SI,0.15466355376585295,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
44,0,2,9,MI,0.5347348417339309,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
44,0,3,0,MI,0.5931695015550826,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
44,0,3,1,MI,0.6605969808762815,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
44,0,3,2,SI,0.20294999385093848,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,True,6
44,0,3,3,MI,0.9329169481462019,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
44,0,3,4,MI,0.7695154329439508,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
44,0,3,5,SI,0.3905301016743268,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
44,0,3,6,MI,0.6872157217488446,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
44,0,3,7,MI,0.5569170214851177,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
44,0,3,8,SI,0.2295268041837195,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
44,0,3,9,MI,0.6566724437808559,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
44,0,4,0,SI,0.4519604069169896,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,True,6
44,0,4,1,SI,0.49403786038818764,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
44,0,4,2,MI,0.9079743661553771,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
44,0,4,3,SI,0.2992413251186966,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
44,0,4,4,SI,0.4787462572830953,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
44,0,4,5,SI,0.2725180886375306,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
44,0,4,6,SI,0.44699726112271576,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
44,0,4,7,MI,0.5854359008535898,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
44,0,4,8,SI,0.33689699259780204,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
44,0,4,9,SI,0.14056093357972244,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
45,0,0,0,SI,0.13602099093939712,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,True,6
45,0,0,1,SI,0.3965497627744331,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
45,0,0,2,SI,0.08830227835919258,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
45,0,0,3,MI,0.9042607630505407,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
45,0,0,4,SI,0.4566680665521162,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
45,0,0,5,MI,0.6754286833334698,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
45,0,0,6,SI,0.004788492293081981,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
45,0,0,7,MI,0.7164330857507968,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
45,0,0,8,MI,0.589175667445194,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
45,0,0,9,SI,0.24783175444205963,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
45,0,1,0,MI,0.935193844389931,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
45,0,1,1,SI,0.44644728010971335,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,True,6
45,0,1,2,SI,0.0687018988376501,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
45,0,1,3,SI,0.12830305264634478,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
45,0,1,4,SI,0.4351983940649523,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
45,0,1,5,SI,0.49478981030448543,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
45,0,1,6,SI,0.47245741687451703,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
45,0,1,7,SI,0.4923012594004039,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
45,0,1,8,SI,0.22890132236699123,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
45,0,1,9,MI,0.9004336588206254,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
45,0,2,0,MI,0.5948085237851949,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
45,0,2,1,SI,0.4142759156176533,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,True,6
45,0,2,2,SI,0.22977872400609078,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
45,0,2,3,MI,0.7232548994800256,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
45,0,2,4,SI,0.011732711850996558,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
45,0,2,5,SI,0.47925726258809587,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
45,0,2,6,MI,0.5703883461204874,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
45,0,2,7,SI,0.48990024414363065,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
45,0,2,8,MI,0.8881143619302597,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
45,0,2,9,SI,0.016128966825517677,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,False,6
45,0,3,0,MI,0.9879681164015807,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
45,0,3,1,MI,0.6567883673371727,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,6
45,0,3,2,SI,0.16192169571484483,"[1, 2]","[2, 1]",0.0,1.0,49.49999999999994,0.0,1.0,2.0,0.0,115.9,243.2,110.0,187.8,True,6
